date,ts_anchor,image_path,out_path,sun_x_px,sun_y_px,azimuth_deg,zenith_deg
2026-01-18,2026-01-18 07:30:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118072959665_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated/2026-01-18/sun_overlay_20260118_0730.png,9.749063645587029,74.24080636750107,114.44806820006517,85.47437580018087
2026-01-18,2026-01-18 09:15:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118091505774_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated/2026-01-18/sun_overlay_20260118_0915.png,50.54854646150345,67.57402115667611,127.96346436586714,64.63776969760798
2026-01-18,2026-01-18 10:45:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118104511003_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated/2026-01-18/sun_overlay_20260118_1045.png,85.66769424308009,64.22262407032832,146.43270671131097,50.367450673326346
2026-01-18,2026-01-18 12:30:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118123017106_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated/2026-01-18/sun_overlay_20260118_1230.png,126.72265249982487,62.83939132464873,178.88973071971736,42.88637171640988
2026-01-18,2026-01-18 14:15:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118141523217_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated/2026-01-18/sun_overlay_20260118_1415.png,167.78276390235348,64.10583591776734,211.91936697391725,49.5349075380958
2026-01-18,2026-01-18 15:45:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118154528425_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated/2026-01-18/sun_overlay_20260118_1545.png,202.9148079133798,67.35828424993556,231.01851810565284,63.434156950664686
2026-01-18,2026-01-18 17:30:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118172934453_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated/2026-01-18/sun_overlay_20260118_1730.png,243.74046424201657,73.91422053741621,244.9580808625633,84.08135654061725
