date,ts_anchor,image_path,out_path,sun_x_px,sun_y_px,azimuth_deg,zenith_deg
2026-01-18,2026-01-18 07:30:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118072959665_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated_v4/2026-01-18/sun_overlay_20260118_0730.png,65.86634687966784,209.64961709385005,114.44806820006517,85.47437580018087
2026-01-18,2026-01-18 09:15:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118091505774_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated_v4/2026-01-18/sun_overlay_20260118_0915.png,97.66725940465406,198.0708347184569,127.96346436586714,64.63776969760798
2026-01-18,2026-01-18 10:45:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118104511003_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated_v4/2026-01-18/sun_overlay_20260118_1045.png,124.08467023267652,186.39964050852703,146.43270671131097,50.367450673326346
2026-01-18,2026-01-18 12:30:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118123017106_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated_v4/2026-01-18/sun_overlay_20260118_1230.png,153.95209751663177,170.9460601559167,178.88973071971736,42.88637171640988
2026-01-18,2026-01-18 14:15:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118141523217_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated_v4/2026-01-18/sun_overlay_20260118_1415.png,182.76209191533297,153.59853063606002,211.91936697391725,49.5349075380958
2026-01-18,2026-01-18 15:45:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118154528425_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated_v4/2026-01-18/sun_overlay_20260118_1545.png,206.5440787769376,137.20698669860076,231.01851810565284,63.434156950664686
2026-01-18,2026-01-18 17:30:00+08:00,/Users/huangchouyue/Projects/PVPF/data/camera_data/resized_256/2026/2026-01/2026-01-18/192.168.10.2_01_20260118172934453_TIMING.jpg,/Users/huangchouyue/Projects/PVPF/new-model/artifacts/sanity_check_sun_2026-01-18_recalibrated_v4/2026-01-18/sun_overlay_20260118_1730.png,233.0683961376925,116.17662028590168,244.9580808625633,84.08135654061725
